4kUNhCKbmAvv3OFH,0
4L003vc9qWqO37xb,1
4LF8dz6KSYIALXPE,0
4lhf8moR9lGU25as,0
4MDu6O62dAuCFp2A,0
4mQmiCHDk29ZN5cX,1
4muxSTFPps4vXZ86,1
4naGt6dGWEtVpif2,1
4nq6SFaf411D6Jm5,0
4nrbFgJVocU2RKOd,1
4nuEzOfQh6PH3Or0,0
4nxreI84dvg3wJ21,0
4ODOO9q3Ty3PpBRO,0
4oKjUr81G2s9Oz96,1
4Pk00EQFGzT9ovG9,0
4pQeaIEV7Z924PGx,0
4QXbg1sjWGBjNFdD,1
4rjyEhdjzakkTH0n,1
4rYavz0axEiITqps,0
4S2YFz8oMopDB82p,1
4SaIagEjaefZJ6bU,0
4SDJQOMNWEzqNFSn,1
4SrEkrZNxoTD98vk,1
4sRFEhVLUMH3UZhO,1
4swTsngFWQGkqDPL,1
4t88EUjkmImFTZYP,1
4Tco0kYpD3drfV7o,0
4tdKyv6ECCN2Ynsj,0
4teENiL1ijFuwQ1H,1
4tma2XAFkduWrDJI,1
4TmmQkSkyuNj7MD3,0
4tmPQAE2Sf1xQJCe,0
4TO8q13f6qVQwLjY,1
4TSPSL3MyuRWvpBr,0
4u2xlE9g5n0kvLXM,0
4u3LTehEZKPdVFtw,0
4uNaoLk0Q5uVhcKy,1
4veTKN2ivoUtCrfw,1
4vL8rpHj9KZfgMJh,1
4vLqdZVXOf50VtoC,0
4Voh7V9z07CeRU9n,1
4vWLpXXZzJVIFc8o,1
4W3YT84Mhzm3jFZb,0
4wgfktJfNweoy9su,0
4wPlxeCvVSBJEgQx,1
4WsUEac3NCdopCmN,1
4WZtkRDoKixDokfr,0
4XYQHlnBW8831lDH,1
4YFYP8QCdC5WG6KQ,1
4Yl1eiUkntkBgS9q,1
4zBSwnb36ub2JmPc,0
4ZDQAirBmcn9Hcsk,0
4ZtHidkEbxNKd9hU,0
5077CaKEPchCsnA0,0
50Woe6jR6ggu54jU,1
51vEqZWMkOu7QVvB,1
548s7YUcR4K0VYLN,0
54KRZEiyCr917O5X,0
55bO5yHuKBdZz6BR,0
55OmYLHxporFSb55,1
56ede24TvvsWiC6a,0
56ZfRTlgPQVKrMNr,1
57RXjJNnXmps3XI4,1
57seenJ33WzSuELS,0
58swAqQCPgOWSS9M,1
591bepO3mUCZSuEn,0
59RvBiMSCKCSAoq5,0
5a8upn46mzYjSlW8,0
5AzHYqnOVZpWTvt8,0
5BcRm70qJWFsEzmN,1
5bknkvoPjDdk9Y8L,1
5ChO4U3mts3kbJIm,1
5CKX6upNuzmcHRDv,0
5CXYFUYRXMqeF75D,1
5eM3X2Ks2NZHbaYI,1
5eMfeMz9KYGMcIgg,1
5EO5DHvidnpxdRzQ,1
5ezDhwCLwGRaYSM8,1
5f53ekQstxb0PwiU,1
5f5zthstYuICksTj,1
5f7iLBoaYz4TFnsv,1
5fdFK4f3J1dnjP1a,0
5fF0C4JSHVlrtRCW,1
5fLpp92LaZYHj488,0
5Fol9WtguiuMOqJO,1
5fUPcEedEU1zPqcc,1
5gfZCVugAdaW8Xv6,1
5Go1NX72luy10wDq,1
5gxmc4Dj7xXR6eEW,1
5hjV7sszJHWQVCaW,0
5Hm0nHj74VYvM8bp,1
5HNeD0FSGX7mXzqF,0
5HWUtz9kAId2ZNzj,1
5HXoAZBs1zsQy30V,1
5I7j2bH3QAgZvLzO,0
5IinBY7aQVsOgO6E,1
5ILiovIbZCwx1gpY,1
5iUBZNRn3XGF7WDh,1
5iZL5Rsmrb7SlhKN,1
5j2s7K2s19HcbSHI,0
5j7MJVhKkagxCQ4P,0
5ja6dhu3nObSbauy,1
5JbIjejBUW3YQPb4,0
5jE7DxgNkIaOVEXp,0
5JeOhgxmnGT8zHbD,1
5Jf3Vi1uF152dW8T,1
5jiDsxGevYQfSWsj,1
5JpohyjPL8LeiXe2,0
5K19NvAwJImPZx8R,1
5KLi7ZZLbJnXxo1u,0
5KqTo7V3b4O07LdM,1
5l9KvIk5ipX7RJDA,0
5lbZhODiOekvMU7S,0
5Lcu4GY6vGfJdp7q,1
5Len7Bk1Nt8ksNm9,1
5lfnrJaLurPbEpe2,1
5lftkUEdE8Tp4ryr,0
5lZoqMIR5Wtz2dUm,1
5M3m6qzmzmQ4buze,1
5M8eLdigozWfP1FG,1
5mFnRJLcJDEph0K6,1
5mj2BNHQFOlfyVQS,1
5MK2uMwz4A628bEK,0
5NdrpcNj9CYhwAoT,1
5nGBdSQ5abTly1JZ,0
5NIJYZl86lR1cejV,0
5nkgwB1OMrpJHvrC,0
5O9FjVV8wety6GmS,1
5OjViUYfvOZrqU2f,1
5P27wGzT6pBohGfh,1
5pdSsPHzOqUTll6C,1
5pjtg2IGdtqGOmjG,1
5pvfYXGHEcq5Dpfk,0
5qnwSpOGcD7KT3lj,1
5QPHSwmhjTHshune,1
5qVkFzifOAbS1XVu,1
5RNGytcIVk8vW2Hd,0
5RR1FByba1BRUht4,1
5RtkHmZpcJVh1iG6,0
5RYZRiTAh2QaPqqK,1
5SDC3cvBoafp3WdZ,0
5snnnPAKRjupPxWl,1
5SrVe2A4fkTlzU3z,1
5SSBN7n7PXKzlUxQ,0
5sxnU0y3cwtq28bV,1
5SZINZMTObcu75MF,0
5TfRmGxuOYhtXEOP,1
5upE0U3PUiaRkTOg,0
5utdD5ORkjcgoZyo,0
5V31vj1GQHPYCAXi,0
5VJFOvd9hCrZBzSp,1
5vjGAQ9tSUp41pex,0
5vjzhI8iBJj6cOBg,0
5vRYc6Nufk9cybfw,0
5vyNeLkqMpIg6cd4,0
5We81R2q0MRxdE8L,1
5WpTh8A6vf3mNhCx,0
5WSbjH4rJkpc7onh,1
5wxLIunV41OYa0Hz,1
5xApvR31rE8p3zNf,0
5XC7GJ5ZV7ZsDBhv,1
5xERpzVinItstjN8,0
5xhlE7nvj6jY6IjI,0
5XrfSiS9EZtZs3vM,1
5YKjhCVMTqg8nRy0,0
5zb8oM5AUuVX4sht,1
5zeyo0A1f8HYFGli,0
5Zg3sAl0YagRCIIu,1
5zXPg179j31zge4h,1
60A0BJjE1sM7wINW,1
61IIV3NI2SX4NpPd,0
62GFxAs8aJR8YFWw,1
62IUeWuBEhxobyb8,1
62M5jY2gtrHhAt4K,0
63PBPoEAycSMbKIo,1
64GhK8hBlmlqBdiq,0
65gxD8tYOHwjCGEL,0
65Xnv4IDtqExtV8H,1
670UF3IK4rTxvwvX,1
67ASFqndzWDfOket,0
67e1qAb3qfSPyJfk,0
67eqtbnidsSCk6zo,0
68WUJU5xBIaPMorV,1
69DeveCpzOnYwgVv,0
69POGg089dzunesf,1
69tWRwLV6ohukTOH,1
69Vfh53ztuJvTW67,1
6A0THtqI5NIpIBtF,1
6a4hBHYdNYhJB66C,0
6ArAanBE4uGwpTyE,0
6asKTAXDFfJo8Dh7,1
6AUGQstRTmmaoxRV,1
6ayKAQglR5Zkfnmu,0
6Bu5abvGWPa8hyA2,0
6c1oF1HowVDCTxzq,1
6cKrWin5ufLNQB6P,0
6cofdUEeNH1pjfi3,1
6CTzaf9sCYT5tWN9,0
6DRfgH7xH80Oyvb3,1
6dVFdZ2xRaGTHeqI,0
6EEpeZdFHj8iQvpY,1
6EMjDov8XcNcdagN,1
6eZm3v1lmHCGQTJY,0
6f54YuLnZ3g0ajAB,1
6F7aOblTlm2ehzni,0
6FqV88QwkZ6PumRL,1
6g6iaTtc3lSQmxFq,1
6Gf6WDsq2Cg0t4PH,0
6gjI0i3IGhriqG9N,1
6gV7PtyB5W8EfttH,1
6hFRj12unbHsA993,0
6HGHmAXyERHldSur,0
6hPhkuBnjbfG2ZJN,0
6hu9JXLFpO92qurV,1
6HutwoBYggKzyET2,1
6I1u7xsltpAW8ozy,0
6IHesFM6RUe7lZxy,0
6Iwt4OsYDeCpW5wr,0
6Kd9TSYBOqiMqDCO,1
6kDFexDA7RukJ95F,0
6li87R7z5aZe1zaF,0
6lmlWbtmyCjyjI1q,1
6MA4KI1krfhX2VFw,1
6MRsdLSIDekJ5zSM,1
6mU16QWmnMYM6eJF,1
6mudOtXFSEbccDUl,0
6mzH3gGfqdR56Uif,1
6ng4APJwQnl3IB5s,0
6nVfV6BftT0vwi5A,1
6NZKKsO5MmyAa2hs,0
6O6sieFVyoWWeGYo,0
6OeauhA6vLfLZuOP,1
6ov0fQ9aNA4BmK07,0
6pcZdzxc62bgEV9Z,1
6PJeUxGuGLEDXTU0,0
6pNQMnn13a6qdPp1,1
6prfmAI5ZEzIQNMB,1
6pv7dQzzBDqeBBhk,0
6q9HbysLUgbLYp91,1
6qkiOn6gadH83Joe,0
6Ra319GT0elogh9h,0
6RvwvX5gBMpdGEL2,0
6S42Oadyl4EFkrNp,0
6SIUUf35HgB1HQtR,0
6sJpx81qOoB0mYbR,1
6ueQz2KCvsIhyDi8,1
6UIWIMVdL9Y4s7VN,1
6UU18GC61jN48xPV,0
6UUSea8BcqMl9PFy,0
6uVmOSi9dOLMx2UY,0
6v1XhT7Z9wTothGq,0
6v50jJ0huIR0Ifcp,1
6vGWARggYICmNqdp,1
6vlUx9cUiG1Zp9uL,0
6voRrxsbIRgB62Na,1
6VQRZYqlUyg0ViGD,1
6VrgO7TYaoyw4wuM,1
6vspGozeiUBJAkvW,0
6VY39Y91fwSaK11w,1
6wlqfLTuEAmo425k,1
6WLuPASTNWO30xnv,1
6woCPAWLckSfZxPH,1
6Wr2OtYiSs608IrT,0
6wX1XBauiQiVSMUe,0
6Wz8OYJAGobyEb9k,1
6X1jM2UpdrsLZven,1
6X43frfoeD8dmkNK,0
6xtUvEtntqslhgKR,0
6y6TGrOKiuprRkep,1
6yaU88J2vaQsu34d,1
6yfB0AA8J1DSJVzj,1
6YNFl66l7jgmgJ46,1
6YqbVM1VkaJ4gGEF,1
6YuwuQK7NXdkbWiT,1
6Z0THaALAGdNRIR3,0
6z8LfD7hqoKzIlpG,0
6ZaBJojQCSi53DdU,0
6Zv60dq1ghpbXK5Y,1
70BfB9aFOHMJ2QAw,1
71b32ZUaAaksebi4,0
71iaA2E5CYs1Kh3a,1
71P8d5O9W8U70gGp,1
726i6j0AUWZkzTgQ,1
735Fj5Fgem3m1ZMk,1
74dgkHy8GDDaF9uJ,1
75Scj980nhPGVgpl,0
76qDT8OL35onw4N5,0
77lH82otYD2zbqvE,1
77WyaUjGkp9BosUC,0
78Ao5LhRYAFdbGUt,1
78FJ478sttkm7ISN,1
79hTCOqCO2lhoxMs,1
79TAOG3suec3Tk6U,0
7A0ChiXjFynygFRv,1
7AKan35qryjdWyfy,0
7AyzNDkkA1RnNut4,1
7CDg1DL0KbtjRC5w,1
7cn9Y7NAuSejuO17,0
7CNBXR1KAkRYbtcX,0
7cOuh71u91wHojv8,1
7CwaNJRCbkFSYGCF,0
7D5lUjRpg4u5fKij,1
7dI5CtUyL54ehseS,0
7DNePbNFBkxCsMY7,1
7drOAYvczjwSNIQJ,1
7E7D2H9ZDjpyvU9f,1
7EKq7w8NMB78grIG,1
7fPZG2thLYJpmPqr,0
7fwlwvtYoNR4YhSk,1
7g6A5S1FFuRU0izg,1
7ga3HuQHuY0qCGDJ,0
7GaGc2yhvEqB6TlZ,0
7gaLYPjuslK5KVPm,1
7gCyCeBQFL5XRb4k,0
7geUbSFNHrrB7EsO,0
7GtgBksRZNJyUqIv,1
7HsqZblyQaYBSONJ,1
7IcL5IHZHi7utM7J,1
7ijfhDNvrfiXsIkZ,0
7iJu9MvMImhL4NER,0
7iKVehkUsRgiBcQk,1
7iS35vDuJLSbtqKm,0
7IUd9w3r78wBfctE,0
7JAjaS86o8PSBlVu,0
7jFjPgNWS1sSY7Fm,1
7JrM8YnvuBQFBGHB,1
7KKNXeqajO2QxXHQ,0
7lR3WFSkrce1Gdmw,0
7LZONUh467V78CJH,1
7M41luFid2WGlpn3,1
7M5zgWbzXTmoau3p,0
