0uQBJ9HfpgqqgEeU,1
0UUOxjrYlX9UHTcU,1
0vH2JJanIghrUc7x,1
0vsMDHkYcYKrJobA,1
0WjEe4BGnesIxPWJ,1
0WJyHCXshmdljBcA,1
0wUvKB90dI8OxwC8,1
0x2fZ4uYxFbKyiYq,1
0xAc3fvfTc14XNPG,1
0xJEH6fvfpuAJZMs,1
0XnDfX4ZnNn40QDX,1
0xvqI96fXUVbLSyw,1
0XW9vd8LebSbKUqf,1
0YAiaDOkzbqvfcc8,1
0yDwExZb8sO3WFEG,1
0YWqY2SQyzP87ctH,1
0ZAa3ysXhowcZAvR,1
0zDaPYKCJyfh6Qnt,1
0ZtDzL834etPuyj9,1
14IshVTarZJrlpMG,1
16vNndZTSve9weYU,0
16wH0HxQAzY6FYRQ,1
18IKP7ILIbu4BqPh,0
18z89eGIapqsheRH,1
19h9T7yDgQlkUKzM,1
1A6HkFm92QLtXzEF,1
1AaWBgdaVKG99Pbk,1
1AXD1WMsS33KsjVh,1
1AYR9jAdKEG5wTAO,1
1az7HwCralfdrzuA,1
1b2GKiOlE3UXdKwT,1
1BcMkcsn76OleL6i,1
1bfYPyF85cEy76S0,0
1Blv376KMtAfcrUL,1
1C2Qd9owGASd2lJa,1
1cGHg4SdjzywNZET,1
1Ci7qNwJ5mrJqajY,1
1dAfrn0l23zjiX9Y,1
1dGkGKf35K05yBMc,1
1DTG9UkuO9GLyFrO,1
1E4H6Xib1xLrvgeJ,1
1E9btva213yaWQA7,1
1eA9BF1aw6yY1zEC,1
1EjMM90W5S6Vb6Wm,1
1EMLyRLhkpi6mxSN,1
1eq9Mc7AJRNx7WNG,1
1ESyBteiXVhBVdee,0
1fdl7G8BDf18zNBD,1
1FSMnoMGf3cuprAT,1
1G4x2zkSoiNKqr2O,1
1giRFoEdHPsJWE5E,1
1H61w499EBdoX1gW,1
1HieivywYqmQEn3h,1
1hqUiAwbFqmuKfxk,1
1HYYldY3ud7XOQ3l,1
1I3mQiATsfgyxuDg,1
1IQ8EiwUMbqDUjEr,1
1jlcyK8eOjpgwYTr,1
1jsRgLbyGP0pUTqE,1
1JtLmiYDOtqz9tBU,1
1k1Lh4CFcD6JoLn6,1
1K2MflNWSV4EYC1i,1
1k3OlS8elRKanXPx,1
1kOYPfFJvI3MSAVd,1
1MKOUTMWll0xahNP,1
1mSapq6ueak5K3Mz,1
1mSIzjScsXdh8IRE,1
1nJmGm8qzyxVKtuS,1
1NqiuT1tXjbYJurI,1
1NrsMRnyHdbMrsLk,1
1OjFb42wMMH4i0QV,1
1Ow9QX59k0T6B3cZ,1
1pMfAUIqFaF6vBIO,1
1qhjW0owKkRvuH4a,1
1QTucvRv8FdY2SQn,1
1R8vxVKbuU3hZ1Cd,1
1rrwJCEYAClXLtRR,1
1ruSzPtYifo5PmR5,0
1RvKHCy7hQDB06kj,1
1RyAExzotMC7qGsM,1
1scd4i31iys625p7,1
1si0tCYf2eznaLOD,1
1tkdG6cKvV2K1Mqm,1
1U65JvmbALrrZGmC,1
1uQLpmTMaDgOmphh,1
1v7IJJkQLbqWzp7g,1
1VrXqoB0k0r5jleL,1
1vupRSkTQwIHZkJ9,1
1w6qnJteJMDIbNuP,1
1wg2cHUDmvmhKfM0,1
1woxwYDG7z2FWFMo,1
1YaTcWQPYp4HNSEt,1
1ZRCiWrOHWhEsa51,1
223YHkfq9ds1vAyK,1
229SP4MgQDx1MG4j,1
23rTm86KK0gA4Yek,1
23yJDuQrs2Dkpko3,1
248O373zlOZohvDM,1
24FNfXMZmUQGIQAI,1
24iuJ3hWy7NuXHan,1
24wlaTnxtuDHzQKy,1
25axzkLAdaKbOvDN,1
25SRm7dpUAjRhGwE,1
25TgPmj9b0EjZTKT,1
26dG9CNGmZ1a4yOW,1
26ykEmmEdcCTNeMT,1
2744OcVrMERlGVP2,1
28EghUiTqEfnvPjP,1
28jg2PBHPjRxhxrh,1
28Y3VzEeQ6bTVFIc,1
29dUd6z10RzT7hD3,1
29HSRJSZYGhO6ZLx,1
29w5ycgr60otyVIL,1
2DQQrMe2zTcXpKcd,1
2fuWq6x8a8LIsitZ,1
2izfUoocIIJpuPxj,1
2loGrJTu9GD0zQkM,1
2n3NrJ13Z2GRoV0s,1
2nsUPNB69hfUcfMp,1
2SPT13nEYvEjN4Vt,1
2uC9twL4avvRZSHl,1
2v7VWCplhCJDUwKM,1
2XYFEpuEq1z2tXy1,1
31NBMOLnvGzy4Xik,1
31SoVP7V42xOI7ht,1
31zJcrx52TrfqIwp,0
32lLDb9ZAMombed5,1
32MilrxjecYVmGCG,1
33datRsyuaIzgWR4,1
33IQg0ahLqPRs5p1,1
33kJe66aS73JNq8W,1
35BIAqxV75rdYMQt,1
35OHqoLuZkdEDzHs,1
36RcV5F3o3osvMHi,1
36UoQ6sO1wo8iO9f,1
37JHfRTmOODyYIjZ,1
38TKOodJMp95YZyO,1
3aEI0PbpZhFx3y2y,1
3aMx4zl4CRRXpZwd,1
3bEQX8mhiQIuGyw9,1
3Bg5eDAPFDX9hC6V,1
3bIuuMi3Btd6sMsN,1
3bO1prZ9K6xgxCVS,1
3ck5qW7CFAtWb5EJ,1
3D2Nu4Az9KASo2M1,0
3Dgi7tpjLsUYYSO6,1
3DTcTtIEWpPCq0xU,1
3eiItPXhrGhbghQY,1
3Ej8TP0fSS6VbExC,1
3EnBe5xqr0gygwyR,1
3FiQGqAL7FoC50t0,1
3gLqwdeGzHXH0LW1,1
3HOPbupoknO6PXNh,1
3hZzfhcodbTE1rQR,1
3iCcU2TyCr7YQsf5,1
3iMrTsv6IDsgmSX8,0
3IQ9GY0xem0NbuFI,1
3jWwYOi9Eb6fmuGL,1
3KeZrH0Z3W6rBghD,1
3kgvdxq8ofg3qatu,1
3kH8Xr4GP5IjriZA,1
3L3psP58enPNbWkm,1
3la9hIEV5RsGOuMt,1
3lYvv3e3D49QAGgG,1
3MhewOW3FwPQwzkP,1
3Mxq89L9UUPsbkw8,1
3n5AK2oizuj9AG2g,0
3nabyXBiPvnjduMc,1
3O5xK5045W8R2M4H,1
3OJRe8CfXKZlmAn3,0
3OZ3JysdbDhzxdMw,1
3PjEcMvPtwhVCWdM,0
3ptUp1JbyCmQPH6k,1
3QCiwaLevUzBfW6G,1
3qGYdv6GRIJj0tQM,1
3qkyyQ3qAuCTN61V,1
3rCh2HygqrObgFKW,1
3RJo7kMjNqCOaYo7,1
3rP1eWzsg9FtRHac,1
3sab0xuWGtGoEKb3,0
3SBTYwrikLuMBYGs,1
3SluZbZsgt7CeuUo,1
3toPH7Ia5JmGbaOc,1
3tUhYh7zkCCYDldV,1
3u0q3edS5ZnksGdV,1
3u8BZG3TYyIhWGbL,1
3UNNTu0k8bCjqEYZ,1
3Up2UEDb3XyrPZGm,1
3ve6BWIfHtteiUPR,1
3vgLkg8aDDA2M7Zy,1
3WjNBEybwz8Gwyza,1
3wLaVjUr7RKrQJVj,1
3X1utFzxA6Pjppyr,1
3X6B2SnnItXCwBgi,1
3XFaE2ksbkERtNhW,1
3xLeVhwrVamJh49e,1
3xUgbj25dcwHnigu,1
3Xyu5w87T7EUG89Y,1
3Y9YwOLOCzeYmOdy,1
3ypoj5E33yjxZSSP,1
3Z3aT4pxUW1O1CFP,1
3zEt4UUsi8GYJNbs,1
3ZkPwKRi591yjRrm,1
3ZQ9UcmOp0bB7tlM,1
3ZVFXichrJSw3ja6,1
3zWpoHjolwd1JKSI,1
40sZIwwqmqAnnlNd,0
413fx5AJFRcuSoHu,1
41IsFScLUJ3EHoLu,1
43qnelzz6GOj7G38,1
45Bpm5fTTna6gUjM,1
45yHIXfY180egVr9,1
45Zt3gJjlt8ZI6Q8,1
46i5HvSUHUsnXtpT,1
47HxAnbb3DzbWJVa,1
47IUoZ5jZCG36Atk,1
47YFWEyKbjmMiKSy,1
49fyOYrDdiJj7Izn,1
4a2KCwygiXlC88sQ,1
4AFx4DNrl8Sxvpx0,1
4BEzdH7fL2WuE4ax,1
4Cg87WN50pwgIoCy,1
4ckB5J1hHpBNEKD9,1
4DdcntLKVxOqOvhM,1
4DdDs3C1mj6CvoOH,1
4DTO7JjSWwp3BvJ1,1
4EaXHIVqgaHgYpdF,1
4eSU6pDlMVDDNHAU,1
4f4f8zWubZmUSkL4,1
4f5O969hVwraBj4j,1
4fILjNBAbR0GwROI,1
4FWVP9FDxXOqUmlK,1
4fwzrueS0GceOnFG,1
4g2HV2d3xxabGKUW,1
4g7vWXMqV9MwofJd,1
4GYRbvC8c10rmFZa,1
4HzWKCbVnpCM3Dhi,1
4iDaRlkeObnmeplu,1
4jjX6fHuNUFMRm8U,1
4jq6ONs8FVccuu5w,1
4jSkv9GUn5A6zL1N,1
4JX52ZMbJFfZ2PCe,1
4K2a33SxUqz8zuR8,1
4kbF6qYMxUTmRe0t,1
4KeKyOxoseEWojju,1
4KuWMPpurXt85Te5,1
4KX7lj8laOTd53U0,1
4KZNH3VX1s3pvgO5,1
4KZnIuNUDCZlEuec,1
4kzYYYYgiSRCz0Np,0
4MCt6VO3fMsWpe6u,1
4Mv70KZZaXGPZ8Tz,1
4Ndw5AiC41hfQcPi,1
4NdYypuHHp7Pnpcx,1
4nNbwO4zittEub83,1
4NOuhoHxI0InXyvr,1
4nQJyqSioEN0YlmB,1
4NWpPsrrWZeNCbVI,0
4nWQdegWcQm2RBxv,1
4o1jA9uQfCoufFTF,1
4O9AkNMMRsNebuLX,1
4OW7I52Ob9vq11wR,1
4ozrXEGLcMBkpKfP,1
4P6PJjjnQwhRuTdT,1
4pOvmWLMoNPzpmA6,1
4qHwGD4iDAqPs21w,1
4QhzpFr4eEYSrE2I,1
4Qy8L73bAoY6MLAN,1
4r6ZKc4pfbAmt6AX,1
4r7l69k7A4jNvfqs,1
4ra174AF0LfB3lVR,1
4RHOBFh0HPotu0hY,0
4RI8t2RGoev7agOo,1
4RjGQxyk9NCOHHao,1
4ruVttfWiYbUkaox,1
4rX5pLn85Te421nr,1
4SiWvF9hjfVBXKL3,1
4SPpz2TtOu1WdtWa,1
4tC4ztxDhhebu8rQ,1
4tnx9JjWJzz6bzrz,1
4TuMzwiAG3lxKmpR,1
4tw585qGd0tRYpu2,1
4u9d7BHT1ngUV60M,1
4uFdyfSh6ZJoPEJu,0
4VC6gHBJN4HReD6S,1
4VcfcTIAms5wqjW6,1
4vUCvMhqMOUcw71y,1
4VUkpsHOPeKzGRwz,1
4wheT0eN5h7tsyQa,1
4wQjZfPQhIWBXIDH,1
4WS8VbNSEsvuLsYS,1
4x1ngHJVij4lQ00S,1
4YdYI8ype7BG4bPL,1
4yzRIQYu6tUQKHjg,1
4Ze4F673CSeHKl3n,1
4ZG9edgdeTnx8KUW,1
4ZqzMNgq7LDsmFgu,1
4zWeXKQxumJO61Q3,1
527OEZRy17bekyWF,1
52w1eVdUz6qALmDf,0
538gEd5RrG2nca3X,1
53C85QSAm3Xyofza,1
53lRAwgo2PfPPjLw,1
53ZzqNjl4phPcfj3,1
54ymXRyFTj1V6w3u,1
55ONRULKHy8We4wd,1
55OTkJcB9sPeiHKS,1
55vg0i6ctgLBbfRo,1
56H2jmRRflLByv6l,1
56pezQsSq9VmCvii,1
56WlSz7dpscxt2dn,1
574h8kEu5fkhGOtn,1
59SxjzhxRO9HOZRQ,1
5a4ftHxRMh9X3LdO,1
5bCCsYzbDQqoKJTl,0
5BI1Y8WYNF6euh6R,1
5blshqDDXgvkEOz9,0
5Bwl4YjmjJfZg9DZ,1
5C1901rO66tGQo1Y,1
5CtElMfPRxK8avGo,1
5ebWNHaZuvfHgVO5,1
5erkoNxPNjt5ChKy,1
5ES4MlyJjm2kUJos,1
5exs2MS6pbInd4G0,1
5EzQhxzYGTsJpSzx,1
5G6LYG9TpjqLKWKq,1
5gj433xEwqkXwXPU,1
5gYGb1HDgLWOCxMz,1
5hLPoH9KNSA5JF9V,1
5hMo5dqIYteoTV5p,1
5IPg3wbV1owwRY0E,1
5j7tGARFyK3PhCac,1
5jGmNSetkIHyBpnD,1
5K4zZGprO0Z3T49a,1
5KEjPprD30CjOycb,1
5LbqH6QrRci7OgBr,1
5LzSb172AcUK94sC,1
5nHTEV5SM0taftdU,1
5nLCLfB11bdaej77,1
5nyp9Baf88qOuYjA,1
5oeSki7ZTDOJulUc,1
5Oj8ux0mL71gqSdc,1
5p9VwzHIo8BiAfn8,1
5PcV6JLlZeqd0Zv6,0
5pEcaniTMr3z9fXX,1
5Q6rnBUyqupAZKK5,1
5qAygbZg8X4k0fvb,0
5qnbXBYfs4ntepLd,1
5R3wbNKLnYQ5ETWN,1
5R9wBlG0QkOIERHW,1
5RC7loj1FnG9tx22,1
5RUwnUMfU7U7CBb9,1
5rywIAi2BjqGLWhJ,1
5SdCkhgocSnH1g4Y,1
5Sof7vLNuwVU0zFN,1
5tFSSRi5rsthhFXH,1
5tU9CRMac6icsJSW,1
5TWrrGZHdtUiBgAS,1
5URa3VHFqWkIP5PA,0
5UxZklkJC6DULJc3,0
5V028NsprDjIjD41,1
5V4JhbsR5Sh5T7Um,1
5vi0ZSZr5724QDJz,1
5vujFyLDJNbSDB1S,1
5w5WG4knGoewGECQ,1
5WPaLeXZnAEVBrel,1
5xH96ZWuEMqb9Ns7,1
5ZoGYz2eQz7HzzdD,1
5ZOmKBlJfQS2HvD0,1
5ZZKCJEge3o9ty3a,1
6179hsDBi6EmduXY,1
61UxVLhwZqDEbUxx,1
62IqY7ycev2ZBDy7,1
62JrhgHeoi49aEeD,1
642kLTAwKC51ezws,1
642RpOEA61iGUBNw,1
64wPeJTixVh4BhlS,1
64XWn1xlqaP65tHk,1
65FpQHdfw4ytYx3s,1
66zsW2F7GOXtN1tw,1
67UUv5VyifScXYZ1,1
68DMrFJQkkTOxlbb,1
69hvbnLWWZ8QgxTM,1
6b9qQom74dUAVAFw,1
6bqFu2bk2Ka6OUG3,1
6bVm0Hn8Nj21KSOu,1
6DfxsKp74WclQFjv,1
6dZxU4uaWZhOt1dh,1
6F5LQpaSjNFQHoMb,1
6f61WnC3OVx0cUrp,1
6FkfnEfS7MWY7xjr,1
6GzM51seqo6asAPK,0
6HD7rsk5gN1KeJ2G,1
6Hn2yaamz0n3nJMG,1
6hRSr0J3NDfDN223,1
6HUJAjwFsMkdJnLB,1
6j2DViXvrT6TKtwK,1
6jfvNqqkY4YGsUjA,1
6KO769c6hattJ193,1
6krL5JF5LKAZP7EQ,0
6KrxHVwSq3HhtvIl,1
6KT3SxT5feC7KkN5,1
6lDCHxjg4Mq9rDe1,1
6MbCc4dyv9DGJrcn,1
6Mo9VhJZcUYtq6qr,1
6n9n5XVCJpUPfkPU,1
6Ngl8Bz1I3rKod78,1
6nIvVb7Y31Ng08Im,1
6NOnEiMdVzAeUzKi,1
6O9RwBsf2FRH2DOR,1
6OcWC66kCoVAxdjn,1
6P7T3zkKh6ydL1Wx,1
6PEJSu5l8WiddF79,0
6QkR1C6wVAsW09ou,1
6QxmGUU5s4sry9Sg,1
6ril0f1aWZy3umT8,1
6rQXCIS1usOltTqv,1
6s3gvQWv0QIn8LHt,1
6t2j30Pa7h1iQ5mt,1
6VcDwzDT9KFefWTX,1
6vSqrClb3WWY3Cr9,0
6WdfHFq15Py6VIrN,1
6Wp2nZdcAOvb9M2K,1
6wT5FvmZyhMtCuU7,1
6xHpM5J26QKkJWqo,1
6yCI9VQiTQNJkjjM,0
6yLOlD8w7yAM22cz,1
6YWR68MRS607VAf1,1
6z28mO2xqgHg4MYy,1
6zTzJLFAqqrzJuan,1
714ZCPSkpbOculRE,1
722DEBGIIlx9YXiP,1
73QodfhbKXA1sJ2o,1
73Rr8xhaEwmjaeBV,1
74CLAELYXFmMJSKL,1
76jnfz8Ph8YQGgrK,1
774WrB0MrkQHWCJH,1
784TfPmhrjs0vvH9,1
78j3hvLlLc5iQYDo,0
78Yrnj9nqAGnrUvv,1
79aLWH4lyMnyI8Ns,1
79VfSrV800M4jHcm,1
7acOc9LjjPxNscUm,1
7aJvXIszoMvza2eJ,1
7bdxqlaEKGjhXYR2,1
7bIuhL2hEcR0r6AH,1
7BoVcWn4lG2Y2JPI,1
7CK3z7w0kAwV2VwL,1
7CrnniFhkDlypP1i,1
7cryMO1rC5xUbQKN,1
7d1S77feOX0Kbmrv,1
7DiwvVjxM50BSUBE,1
7DLGDoEAXPv6NvNc,0
7ebu9J5ctvcwalku,1
7ECEAZfNfQbVch8C,1
7eD9vpuDm5fR6qcg,1
7EWUS4laLjn20dX8,1
7Gr3csrgdFfdirf3,1
7GTS5lb8FjYSdcnP,1
7GuBTZ2JxzYtbPdQ,1
7h0dhe0b8iwi30VV,1
7HLTnXkzxvr5qf6G,1
7HUTClDEv4qvWQDt,1
7IcgVRqwDFN2M4gZ,1
7ifEruIzn8EF760H,1
7Iu79ENrjmY4WumD,1
7iwBuemqEImhy1kR,1
7IXAdEQXCw5GIlrc,1
7JC1iB5LLGwGg8bE,1
7Jlnq9ZWM9xjAtvh,1
7KfgQ9jOSJmsXSrq,0
7LbZyBySeadMAVM7,1
7lFvXrMJvSzdQTyl,1
7lWxzHK3KFoyvva1,1
7LXaGbu3BKV52Kls,1
7m3lgvBXgdmyWTHa,1
7M82UQhlJSYEc2P6,1
7M9SK2DSdY0SN8Fd,1
7mHCkAW0Q2WDLAva,1
7mYZaPnx607seNdh,1
7n4QL3RLBLs2Ce2J,1
7NVOllm5emojsLoy,1
7NWZ3whxptMA1l2H,1
7nxpgwk0YzMHw5X4,0
7o49iQuXPeauOaRn,1
7OC9k4aGbIRRFKOI,1
7ojxOAC4QeKL7Xti,1
7OnTHkyrdtnFaNWr,1
7PA6zeO7uzvZVP3N,1
7QFSXTNG2YVdYPto,1
7rrpIqwBgyZj2Xvr,1
7sbEHPe9QxTMPG3X,0
7SZJBTdKyWSpzeKM,1
7T1ip43czbl8StxP,1
7tDv4dgls2hszCxV,1
7tEhMHsMICkkOpfW,1
7TEITMCvyajLCiBl,1
7u9KyDG6t29QFiil,1
7UbV59XStrYw9Vlm,1
7ukkwV9wCm1S3k3P,1
7UWUUPxNIQioHfPS,1
7v0soqcji0qwOoWl,0
7vbPBBqzNvU2rZha,1
7VRr3t9RBzZuvMGD,1
7VY4g6kl1PKOa329,1
7WfWckfB1158Gl6K,1
7WlpYEJzWUKFvqOA,1
7WRSyWFnEg6otNcb,1
7wuxGc4stHSe1WaC,1
7Xas2CmgFpPrrnNk,1
7Y23iNZMZ5Xua2TF,1
7yS6QxJqHhzY9wj6,1
7YtO7VKA8yFBkDSO,1
7ZH43fkDWq5ziUf5,1
7zrc8ydGnOiWnXYr,1
7zujnZ69XGen5oIs,1
80bSh3VAziMDyM8D,0
80REUkwO7uZ0WzJK,1
81ceTO350zT5zoJ4,1
81FUae8yo3JaXOrk,1
823OU9dr5xWYGGkN,0
82A4USzv36QuIInV,1
82kOfi2t2Hat3BiN,1
84FbKqQ3Lmx2Iwbi,1
84O1bVPAvq5JQSFe,1
87wQVtfDHaO1orco,1
88kupr1hWvgqMoAh,1
88PMbEoICFzIjkOv,1
88yjBdpG4pHNIZuo,1
89R7OdlPf4LGrsih,1
89YzgqM6fREZi4GV,1
8a6Xx5dPHi5Vf0S9,1
8APiTLoPlTUv0Lc0,1
8Ar2FdQ1hY9uHqMH,1
8aTNcpyE4auyX6nc,1
8AYz0QoxsBgJw2kw,1
8CgZ1FHI5XzS6izU,1
8d3uym9O18c87j4F,1
8dU4Blw4KY2xfbNO,1
8EJ5zm1PAv5nYU3G,1
8FChsjXb3rJG4mCD,1
8FgYKK0cUe8hklkl,1
8FOgffV6zRZCnT04,1
8fwbizg7vyyN2O7U,1
8gOBxdaVqADWSM9e,1
8gs8ANgY0hs32c0Y,1
8h1BfbxDExUBviJu,1
8hGloKUjtn3F3tK1,1
8HRrGo7BTPtY1k9T,1
8IkRA5FWCWFqyzxi,1
8irE7zNiiqC6O8Jc,1
8iUniO6rFYUpTQhh,1
8JGsnktTQD5R6CHe,1
8jqLLgf1zuiInOk6,1
8jy2MqEFeul98TXG,1
8KfEpMqG53g4QIJs,1
8KSfaoHMy5DLfY0d,1
8l1Poku9e94cRuxX,1
8lgPOZzkmiM2FNOY,1
8LOGHu5wuJNV2OYK,1
8mKuwEydSOyg1DqA,1
8Nnc5PcMsI87JThV,1
8o0syFhYPYsktaee,1
8O92nfaKta8IBRHG,1
8OFmFBrODTyRUceO,0
8PPjFRsxRRmG8DRg,1
8QBqXu2AJlLUCzFE,1
8qECufvPQk8ePDBo,1
8qMyExcmYCB6AZdS,0
8qyOJ5jitsEZvd0A,1
8rFBEYqmzkNCLQ08,1
8rGGAOEDjbket3Uc,1
8s9q3sswIJFMkl1l,0
8SRYBWjrdKFXl3zf,1
8SWRuuGZsihVtgec,1
8tnf7c2xQdRydr75,1
8UjUACpz7krh8cVL,1
8UsIWPFfegq2WG9D,1
8VQAjJvq3jj8Q0FC,0
8xKemhUvtnFrwawA,1
8y5LTthZLuXBCWsq,1
8YaeAN3rvj9bfjyf,1
8YJTBu9eqU97YABc,1
8YxH6heT3RG8YDRH,1
8Zd7orC9nNTiDUfA,1
8ZyuSrHYQYJUIqxo,1
912kT0NR6Urqg1bt,1
93TKQUOEMLHCGmuO,0
96KN0sSDgjJwP8gt,1
98kJHSl9Fc8kB0so,1
99HT5WhHBaMF9E9s,1
9A5uR7WbmU9msBzZ,1
9As9siXofIWkljUo,1
9bbyaPt6hrjXbND9,1
9BoZHRaarstOf2Ee,1
9ceNB7cyQwCauwxm,1
9cj7lil1hCSKNxUc,1
9d2e5eTaXLZNwYBd,0
9dJQ5vb3c14UxYWp,1
9dY1L1bgIkUEYe6P,0
9e2nLzoMvNJnerLU,0
9EFNvLa2tUE6LEZr,1
9f6Y7MmvpT2tD2cY,1
9f9bF21ntTfJv5tp,1
9GD4zqblS7LMkdTR,1
9Gd55VCbhCe43wnD,1
9gJlyhdZ9WqSTZKO,1
9gKuH3dDew0UgWKM,1
9GmUyLDSmAsArCTL,1
9Gt7RgrauzlzR701,1
9h7RsS2Dtpp6H20k,1
9h8CBfEq9UIuzbzz,0
9HeivQuxgvxIx41g,1
9IbCNa2Uq5e5fnBg,1
9iGJI96nCgYnzPMC,1
9JaMVArzevgFgCUN,0
9JLcviMiVumddcVR,1
9JVvFvUh9GoTy3Tz,1
9kCNiAGzHogCMWck,1
9KduLDtK8q7jp1LO,1
9kf0nnU6aWpGy1pT,1
9KQslyacpcymbRKL,1
9KQvYicWZVZD1jNu,1
9LFXOP8L8lrcr8hR,1
9lMifH8eevMBn0J7,1
9lmUBYxI9cRl9u8B,1
9lQkqHTT98yCeBrh,1
9LYg6IfHKDDCEWdw,1
9Mglw5eP751Oc7go,1
9MGzPWbNzf5xelqP,1
9Ms9cwfQBsiZCTJD,1
9msUT5m8BfKaNVnx,0
9MX0FHeyIw1hjc7y,1
9NjtZUdACFPZGx9l,1
9nrNHRWMoty3CfJ2,1
9nttsRHSNuH85brn,1
9nYd9IhJY0Mkfg7F,1
9OgMgcadXGhm3JBp,1
9Pm72HsukHpbVsb6,1
9pOsrJjcoBggb7Sw,1
9PyVW2UZxEkXIItq,1
9Q21IamDl3c7W5Hh,1
9qMnx5pb67JVvl5z,1
9QPbGwUUWuQtEy5H,1
9r0p9mto2Rpbqrl6,1
9RPgvihszV6UCwkK,1
9SOLSWWboMxvBFDm,1
9tLqS62Q6y1f1StI,1
9TNTN69jskx7nxNQ,1
9TRUSKP9CHTobMRn,1
9u3gQ2trCVJQyYjz,1
9UvMPeejfJMKQlkv,0
9V2ms4mzIJYe7r07,1
9v8k22VgxXe0bJsU,1
9vOP3DwfbeW5oYdG,1
9w2sg7c1TAwosWKm,1
9wGWu9kIt8T6IArP,1
9WHbT3TrNZQbmyYa,1
9wNRdoGi6yD1sVZy,1
9XxKNqpMeqbYmuIY,1
9YeIex2j5SVKvpE0,1
9yMDtMqNptcmCguz,1
9Yp7S495RFExvcmO,1
9zkPA53UkCTDRJZo,1
9zvRuzj5GJgyjCyS,1
A0pnxnu6vW7vjY88,1
a0RFCModjXdidtNT,0
A0Y26dLThxmyPzDr,1
a1eAGN1VXapLekso,1
a1mD7aCd2fUyz0MC,1
A1sxYBUHhFRYTPoh,1
A1yYvG58Q4ODEI0e,1
a1zROFhQRsTDoMbA,1
a34K2mQ0uJNwYjST,1
a39FdAgU0A26RovN,1
a3MllLUm8uwnxTw1,1
a3xsIqFLlcQDuvq5,1
A42CjvnDmYn8PsBP,1
A4rpipdB6q4m3GIy,1
A4YffGguwhlRB5pz,1
a57mCYYiM9EJM3xe,1
A5bglf5Vocnco322,1
a5LgI7uQC3dImBu9,1
A5s391609JL7DZz3,1
a6l0FoLM2nCANo4i,1
A6YcgZfwgWDKJhT5,1
A6Z7ymMwtTUTohyV,1
a6zQguQRq8QwmBC9,1
A77omjpNMFcH8wmh,1
A7pyl3j0AYCy8tMn,1
A7rL8pHBJN3QaQZg,1
a8bxYmy91NVbxpoP,1
A8n2BmK4aNpT5Nzo,1
A9enO5BuxR9xyJrQ,1
a9VnubfIbeAGWYLL,1
AA8eICUhG8rjUgr1,1
aAdJMzh7sEFNPra4,1
